"","long","lat","cluster_id","add.data"
"582",508,190,2,969
"583",508,191,2,2030
"584",508,192,2,1618
"585",508,193,2,502
"586",508,194,2,386
"587",508,195,2,2340
"588",508,196,2,2131
"589",508,199,2,477
"590",508,200,2,1239
"591",508,201,2,2461
"592",508,202,2,348
"593",508,203,2,582
"594",508,205,2,394
"595",508,206,2,2919
"596",508,207,2,1474
"597",508,209,2,960
"598",508,210,2,329
"599",509,152,2,437
"600",509,153,2,704
"601",509,154,2,1088
"602",509,155,2,391
"603",509,162,2,341
"604",509,163,2,930
"605",509,164,2,1596
"606",509,165,2,1951
"607",509,166,2,1660
"608",509,167,2,676
"609",509,168,2,1509
"610",509,169,2,2417
"611",509,170,2,4641
"612",509,171,2,2426
"613",509,172,2,2736
"614",509,173,2,4946
"615",509,174,2,2342
"616",509,176,2,357
"617",509,177,2,841
"618",509,178,2,4687
"619",509,179,2,2784
"620",509,180,2,4327
"621",509,181,2,4277
"622",509,182,2,5103
"623",509,183,2,1275
"624",509,185,2,982
"625",509,186,2,3327
"626",509,187,2,3413
"627",509,188,2,1914
"628",509,189,2,1082
"629",509,190,2,1828
"630",509,191,2,3790
"631",509,192,2,2376
"632",509,193,2,757
"633",509,194,2,869
"634",509,195,2,3229
"635",509,196,2,2392
"636",509,197,2,2586
"637",509,198,2,2152
"638",509,199,2,2843
"639",509,200,2,686
"640",509,201,2,3075
"641",509,202,2,1520
"642",509,203,2,600
"643",509,204,2,392
"645",510,153,2,389
"647",510,160,2,2554
"648",510,163,2,763
"649",510,164,2,2412
"650",510,165,2,2575
"651",510,166,2,4829
"652",510,167,2,2407
"653",510,168,2,1774
"654",510,169,2,2549
"655",510,170,2,2249
"656",510,171,2,1578
"657",510,172,2,4162
"658",510,173,2,5648
"659",510,174,2,2908
"660",510,175,2,724
"661",510,176,2,4316
"662",510,177,2,1254
"663",510,178,2,1734
"664",510,179,2,2009
"665",510,180,2,4623
"666",510,181,2,5903
"667",510,182,2,4149
"668",510,183,2,926
"669",510,184,2,459
"670",510,185,2,2237
"671",510,186,2,5887
"672",510,187,2,4169
"673",510,188,2,3602
"674",510,189,2,2726
"675",510,190,2,3923
"676",510,191,2,1658
"677",510,192,2,1064
"678",510,193,2,2679
"679",510,194,2,1790
"680",510,195,2,4240
"681",510,196,2,4945
"682",510,197,2,3993
"683",510,198,2,6145
"684",510,199,2,4248
"685",510,200,2,4918
"686",510,201,2,2444
"689",511,153,2,380
"690",511,154,2,303
"691",511,159,2,903
"692",511,160,2,2001
"693",511,161,2,418
"694",511,163,2,1064
"695",511,164,2,3621
"696",511,165,2,3530
"697",511,166,2,2608
"698",511,167,2,848
"699",511,168,2,569
"700",511,169,2,1705
"701",511,170,2,565
"702",511,171,2,2597
"703",511,172,2,1682
"704",511,173,2,3774
"705",511,174,2,1467
"706",511,175,2,3844
"707",511,176,2,5186
"708",511,177,2,3849
"709",511,178,2,3372
"710",511,179,2,4929
"711",511,180,2,3645
"712",511,181,2,3416
"713",511,182,2,6382
"714",511,183,2,3213
"715",511,184,2,1084
"716",511,185,2,3031
"717",511,186,2,5177
"718",511,187,2,4335
"719",511,188,2,4186
"720",511,189,2,3420
"721",511,190,2,4104
"722",511,191,2,1290
"723",511,192,2,4351
"724",511,193,2,3647
"725",511,194,2,2773
"726",511,195,2,2553
"727",511,196,2,2832
"728",511,197,2,1866
"729",511,198,2,5067
"730",511,199,2,3874
"731",511,200,2,2930
"732",511,201,2,1329
"733",512,153,2,984
"734",512,154,2,1496
"735",512,155,2,1012
"736",512,159,2,1122
"737",512,160,2,1105
"738",512,161,2,766
"739",512,163,2,351
"740",512,164,2,1408
"741",512,165,2,1130
"742",512,166,2,1286
"743",512,167,2,1221
"744",512,168,2,1333
"745",512,169,2,1310
"746",512,170,2,4146
"747",512,171,2,6250
"748",512,172,2,4644
"749",512,173,2,3544
"750",512,174,2,2371
"751",512,175,2,6815
"752",512,176,2,5920
"753",512,177,2,4706
"754",512,178,2,6149
"755",512,179,2,6147
"756",512,180,2,10632
"757",512,181,2,4090
"758",512,182,2,5142
"759",512,183,2,3819
"760",512,184,2,4084
"761",512,185,2,5038
"762",512,186,2,7020
"763",512,187,2,4745
"764",512,188,2,5334
"765",512,189,2,3079
"766",512,190,2,2532
"767",512,191,2,3054
"768",512,192,2,1859
"769",512,193,2,2266
"770",512,194,2,1525
"771",512,195,2,2677
"772",512,196,2,1037
"773",512,197,2,1901
"774",512,198,2,1265
"775",512,199,2,2213
"776",512,200,2,1032
"777",512,201,2,549
"778",512,202,2,2132
"779",512,206,2,591
"780",513,153,2,615
"781",513,154,2,2759
"782",513,155,2,2014
"783",513,156,2,425
"784",513,159,2,514
"785",513,160,2,1094
"786",513,161,2,496
"787",513,163,2,374
"788",513,164,2,1219
"789",513,165,2,695
"790",513,166,2,655
"791",513,167,2,2290
"792",513,168,2,4824
"793",513,169,2,2637
"794",513,170,2,4436
"795",513,171,2,2712
"796",513,172,2,3022
"797",513,173,2,4969
"798",513,174,2,7042
"799",513,175,2,5113
"800",513,176,2,4502
"801",513,177,2,3201
"802",513,178,2,2405
"803",513,179,2,2031
"804",513,180,2,5142
"805",513,181,2,7607
"806",513,182,2,6343
"807",513,183,2,3732
"808",513,184,2,4311
"809",513,185,2,5981
"810",513,186,2,5885
"811",513,187,2,5654
"812",513,188,2,5567
"813",513,189,2,3713
"814",513,190,2,1527
"815",513,191,2,2691
"816",513,192,2,630
"817",513,193,2,543
"818",513,194,2,1379
"819",513,195,2,4123
"820",513,196,2,865
"821",513,197,2,634
"822",513,201,2,462
"823",513,202,2,1244
"824",513,203,2,1355
"825",513,204,2,2067
"826",513,205,2,1772
"827",513,206,2,1455
"828",513,207,2,812
"829",513,208,2,363
"833",514,154,2,1589
"834",514,155,2,2045
"835",514,156,2,2247
"836",514,160,2,736
"837",514,161,2,452
"838",514,162,2,372
"839",514,163,2,744
"840",514,164,2,1295
"841",514,165,2,905
"842",514,166,2,2018
"843",514,167,2,1564
"844",514,168,2,3231
"845",514,169,2,945
"846",514,170,2,1749
"847",514,171,2,3408
"848",514,172,2,4850
"849",514,173,2,5619
"850",514,174,2,5829
"851",514,175,2,4988
"852",514,176,2,5433
"853",514,177,2,1176
"854",514,179,2,530
"855",514,180,2,1525
"856",514,181,2,4066
"857",514,182,2,4247
"858",514,183,2,4187
"859",514,184,2,3448
"860",514,185,2,5107
"861",514,186,2,4275
"862",514,187,2,5386
"863",514,188,2,5973
"864",514,189,2,4326
"865",514,190,2,6342
"866",514,191,2,2477
"867",514,192,2,381
"868",514,193,2,485
"869",514,194,2,3614
"870",514,195,2,2288
"871",514,196,2,741
"872",514,203,2,1733
"873",514,204,2,1088
"874",514,205,2,2791
"875",514,206,2,2705
"876",514,207,2,3814
"877",514,208,2,2894
"878",514,209,2,1983
"883",515,155,2,919
"884",515,156,2,1521
"885",515,157,2,321
"886",515,162,2,573
"887",515,163,2,2411
"888",515,164,2,1176
"889",515,165,2,1562
"890",515,166,2,1932
"891",515,167,2,2335
"892",515,168,2,946
"893",515,170,2,1518
"894",515,171,2,5823
"895",515,172,2,4414
"896",515,173,2,5093
"897",515,174,2,4461
"898",515,175,2,3018
"899",515,176,2,5092
"900",515,177,2,2561
"901",515,179,2,4301
"902",515,180,2,5962
"903",515,181,2,7179
"904",515,182,2,2822
"905",515,183,2,3493
"906",515,184,2,2517
"907",515,185,2,5399
"908",515,186,2,1533
"909",515,187,2,1414
"910",515,188,2,5283
"911",515,189,2,6180
"912",515,190,2,7230
"913",515,191,2,3878
"914",515,192,2,1395
"915",515,193,2,421
"916",515,194,2,1211
"917",515,195,2,474
"918",515,198,2,718
"919",515,199,2,1610
"920",515,200,2,317
"921",515,201,2,307
"922",515,205,2,1020
"923",515,206,2,3446
"924",515,207,2,3428
"925",515,208,2,3512
"926",515,209,2,952
"931",516,155,2,321
"932",516,156,2,1866
"933",516,157,2,2761
"934",516,158,2,1198
"935",516,162,2,362
"936",516,163,2,1509
"937",516,164,2,798
"938",516,165,2,1346
"939",516,166,2,3305
"940",516,167,2,792
"941",516,170,2,4113
"942",516,171,2,3135
"943",516,172,2,2139
"944",516,173,2,4557
"945",516,174,2,5673
"946",516,175,2,4616
"947",516,176,2,2274
"948",516,177,2,2327
"949",516,178,2,1921
"950",516,179,2,9341
"951",516,180,2,7912
"952",516,181,2,6689
"953",516,182,2,2628
"954",516,183,2,3256
"955",516,184,2,2406
"956",516,185,2,5931
"957",516,186,2,4492
"958",516,187,2,881
"959",516,188,2,4898
"960",516,189,2,5353
"961",516,190,2,6140
"962",516,191,2,2588
"963",516,192,2,2284
"964",516,193,2,555
"965",516,194,2,384
"966",516,198,2,387
"967",516,199,2,1952
"968",516,200,2,1374
"969",516,204,2,545
"970",516,205,2,1802
"971",516,206,2,4755
"972",516,207,2,4132
"973",516,208,2,2969
"974",516,209,2,2175
"978",517,155,2,465
"979",517,156,2,1446
"980",517,157,2,1887
"981",517,158,2,2654
"982",517,163,2,1415
"983",517,164,2,3639
"984",517,165,2,961
"985",517,166,2,3081
"986",517,167,2,3810
"987",517,168,2,1342
"988",517,169,2,1815
"989",517,170,2,3269
"990",517,171,2,2897
"991",517,172,2,2992
"992",517,173,2,1008
"993",517,174,2,4499
"994",517,175,2,518
"995",517,176,2,338
"996",517,177,2,3817
"997",517,178,2,6915
"998",517,179,2,6587
"999",517,180,2,4478
"1000",517,181,2,6150
"1001",517,182,2,4135
"1002",517,183,2,4129
"1003",517,184,2,5147
"1004",517,185,2,4908
"1005",517,186,2,4260
"1006",517,187,2,3933
"1007",517,188,2,4353
"1008",517,189,2,6891
"1009",517,190,2,5700
"1010",517,191,2,4271
"1011",517,192,2,3191
"1012",517,194,2,535
"1013",517,195,2,682
"1014",517,198,2,563
"1015",517,199,2,328
"1016",517,203,2,1411
"1017",517,204,2,2561
"1018",517,205,2,505
"1019",517,206,2,1182
"1020",517,207,2,3114
"1021",517,208,2,2926
"1022",517,209,2,3404
"1023",517,210,2,1091
"1026",518,156,2,465
"1027",518,157,2,1258
"1028",518,158,2,2860
"1029",518,159,2,1543
"1030",518,163,2,3146
"1031",518,164,2,5080
"1032",518,165,2,5477
"1033",518,166,2,4668
"1034",518,167,2,6446
"1035",518,168,2,4962
"1036",518,169,2,4457
"1037",518,170,2,7259
"1038",518,171,2,2232
"1039",518,173,2,656
"1040",518,174,2,6583
"1041",518,175,2,5488
"1042",518,176,2,1834
"1043",518,177,2,2796
"1044",518,178,2,2692
"1045",518,179,2,3799
"1046",518,180,2,4955
"1047",518,181,2,3893
"1048",518,182,2,3344
"1049",518,183,2,4724
"1050",518,184,2,6708
"1051",518,185,2,5145
"1052",518,186,2,3785
"1053",518,187,2,4537
"1054",518,188,2,5572
"1055",518,189,2,6932
"1056",518,190,2,5114
"1057",518,191,2,3739
"1058",518,192,2,4431
"1059",518,194,2,302
"1060",518,195,2,1110
"1061",518,196,2,1252
"1062",518,197,2,3637
"1063",518,198,2,1954
"1065",518,203,2,1078
"1066",518,204,2,468
"1067",518,206,2,333
"1068",518,207,2,581
"1074",519,157,2,448
"1075",519,158,2,923
"1076",519,159,2,1455
"1077",519,160,2,1740
"1078",519,161,2,531
"1079",519,163,2,2354
"1080",519,164,2,3023
"1081",519,165,2,3259
"1082",519,166,2,4776
"1083",519,167,2,4074
"1084",519,168,2,3143
"1085",519,169,2,7025
"1086",519,170,2,4134
"1087",519,171,2,380
"1088",519,174,2,574
"1089",519,175,2,5476
"1090",519,176,2,3674
"1091",519,177,2,5209
"1092",519,178,2,3435
"1093",519,179,2,5120
"1094",519,180,2,5604
"1095",519,181,2,3061
"1096",519,182,2,743
"1097",519,183,2,883
"1098",519,184,2,4868
"1099",519,185,2,2474
"1100",519,186,2,5223
"1101",519,187,2,1952
"1102",519,188,2,3410
"1103",519,189,2,5544
"1104",519,190,2,6634
"1105",519,191,2,4330
"1106",519,192,2,5002
"1107",519,193,2,4070
"1108",519,195,2,1860
"1109",519,196,2,3280
"1110",519,197,2,4614
"1111",519,198,2,2484
"1112",519,206,2,393
"1115",520,157,2,604
"1116",520,158,2,683
"1117",520,159,2,988
"1118",520,160,2,2341
"1119",520,161,2,4080
"1120",520,162,2,2414
"1121",520,163,2,3321
"1122",520,164,2,4253
"1123",520,165,2,1494
"1124",520,166,2,4118
"1125",520,167,2,3304
"1126",520,168,2,5566
"1127",520,169,2,3999
"1128",520,170,2,1095
"1129",520,171,2,1194
"1130",520,174,2,1778
"1131",520,175,2,7127
"1132",520,176,2,1618
"1133",520,177,2,4056
"1134",520,178,2,6539
"1135",520,179,2,9218
"1136",520,180,2,7637
"1137",520,181,2,5057
"1138",520,182,2,1005
"1139",520,183,2,2581
"1140",520,184,2,7223
"1141",520,185,2,2488
"1142",520,186,2,5041
"1143",520,187,2,5338
"1144",520,188,2,3953
"1145",520,189,2,4529
"1146",520,190,2,5250
"1147",520,191,2,7004
"1148",520,192,2,4760
"1149",520,193,2,3112
"1150",520,195,2,2964
"1151",520,196,2,3688
"1152",520,197,2,1551
"1153",520,205,2,307
"1154",520,206,2,434
"1155",520,207,2,802
"1156",520,208,2,311
"1157",521,157,2,436
"1158",521,158,2,569
"1159",521,159,2,1516
"1160",521,160,2,3420
"1161",521,161,2,3004
"1162",521,162,2,2856
"1163",521,163,2,3191
"1164",521,164,2,4048
"1165",521,165,2,3275
"1166",521,166,2,4174
"1167",521,167,2,4881
"1168",521,168,2,5389
"1169",521,169,2,1718
"1170",521,170,2,767
"1171",521,171,2,828
"1172",521,172,2,917
"1173",521,173,2,931
"1174",521,174,2,2887
"1175",521,175,2,5737
"1176",521,176,2,3904
"1177",521,177,2,2281
"1178",521,178,2,7753
"1179",521,179,2,8334
"1180",521,180,2,6118
"1181",521,181,2,4516
"1182",521,182,2,773
"1183",521,183,2,7582
"1184",521,184,2,7442
"1185",521,185,2,4191
"1186",521,186,2,5522
"1187",521,187,2,1416
"1188",521,188,2,5207
"1189",521,189,2,3878
"1190",521,190,2,6652
"1191",521,191,2,4335
"1192",521,192,2,3026
"1193",521,193,2,1936
"1194",521,194,2,332
"1195",521,206,2,2239
"1196",521,207,2,1699
"1197",521,208,2,2197
"1198",521,209,2,382
"1199",521,210,2,425
"1200",522,154,2,709
"1201",522,155,2,528
"1202",522,156,2,882
"1203",522,157,2,1477
"1204",522,158,2,1369
"1205",522,159,2,1135
"1206",522,160,2,838
"1207",522,161,2,706
"1208",522,162,2,1974
"1209",522,163,2,2423
"1210",522,164,2,4741
"1211",522,165,2,5339
"1212",522,166,2,3839
"1213",522,167,2,3982
"1214",522,168,2,4041
"1215",522,169,2,3915
"1216",522,170,2,1470
"1217",522,172,2,500
"1218",522,173,2,5022
"1219",522,174,2,4964
"1220",522,175,2,4368
"1221",522,176,2,2743
"1222",522,177,2,3800
"1223",522,178,2,5236
"1224",522,179,2,11038
"1225",522,180,2,12054
"1226",522,181,2,1542
"1227",522,182,2,1922
"1228",522,183,2,6531
"1229",522,184,2,8140
"1230",522,185,2,5455
"1231",522,186,2,4952
"1232",522,187,2,2998
"1233",522,188,2,5572
"1234",522,189,2,2862
"1235",522,190,2,1828
"1236",522,191,2,2193
"1237",522,192,2,1192
"1238",522,195,2,805
"1239",522,196,2,387
"1241",522,205,2,597
"1242",522,206,2,2176
"1243",522,207,2,3323
"1244",522,208,2,3869
"1245",522,209,2,4169
"1246",522,210,2,303
"1247",522,211,2,735
"1248",522,212,2,1518
"1249",522,213,2,519
"1250",523,155,2,687
"1251",523,156,2,2258
"1252",523,157,2,4090
"1253",523,158,2,2132
"1254",523,159,2,2235
"1255",523,160,2,1249
"1256",523,161,2,671
"1257",523,162,2,1899
"1258",523,163,2,514
"1259",523,164,2,3954
"1260",523,165,2,4829
"1261",523,166,2,4684
"1262",523,167,2,3499
"1263",523,168,2,3502
"1264",523,169,2,6656
"1265",523,170,2,3384
"1266",523,171,2,1108
"1267",523,172,2,2284
"1268",523,173,2,3720
"1269",523,174,2,6940
"1270",523,175,2,7727
"1271",523,176,2,3695
"1272",523,177,2,6506
"1273",523,178,2,6779
"1274",523,179,2,11825
"1275",523,180,2,6343
"1276",523,181,2,8348
"1277",523,182,2,5808
"1278",523,183,2,7838
"1279",523,184,2,5505
"1280",523,185,2,8609
"1281",523,186,2,3303
"1282",523,187,2,2332
"1283",523,188,2,4389
"1284",523,189,2,6523
"1285",523,190,2,1973
"1286",523,191,2,2661
"1287",523,192,2,696
"1288",523,195,2,3996
"1289",523,196,2,2376
"1290",523,197,2,635
"1293",523,205,2,1926
"1294",523,208,2,1191
"1295",523,209,2,1605
"1296",523,210,2,355
"1297",523,211,2,1045
"1298",523,212,2,2432
"1299",523,213,2,1542
"1300",524,148,2,333
"1301",524,149,2,434
"1302",524,150,2,799
"1303",524,151,2,317
"1304",524,153,2,578
"1305",524,154,2,566
"1306",524,155,2,616
"1307",524,156,2,730
"1308",524,157,2,690
"1309",524,158,2,1351
"1310",524,159,2,2163
"1311",524,160,2,1418
"1312",524,161,2,1035
