"","long","lat","cluster_id","add.data"
"969",9680,4412,18,5966
"970",9680,4413,18,3395
"971",9680,4414,18,3261
"972",9680,4415,18,2393
"973",9680,4416,18,2044
"974",9680,4417,18,3148
"975",9680,4418,18,3812
"976",9680,4419,18,3497
"977",9680,4420,18,2744
"978",9680,4421,18,6305
"979",9680,4422,18,5433
"980",9680,4423,18,2246
"981",9680,4424,18,1831
"982",9680,4425,18,1092
"983",9680,4426,18,1896
"984",9680,4427,18,853
"985",9680,4428,18,1773
"986",9680,4429,18,2673
"987",9680,4430,18,2364
"988",9680,4431,18,2009
"989",9680,4432,18,2343
"990",9680,4433,18,4480
"991",9680,4434,18,410
"992",9680,4435,18,2047
"993",9680,4436,18,1344
"994",9680,4437,18,1447
"995",9680,4438,18,818
"996",9680,4439,18,1325
"997",9680,4440,18,1988
"998",9680,4441,18,3369
"999",9680,4442,18,3691
"1000",9680,4443,18,1139
"1001",9680,4444,18,1180
"1002",9680,4445,18,757
"1003",9680,4446,18,372
"1004",9680,4447,18,467
"1005",9680,4448,18,528
"1006",9681,4401,18,614
"1007",9681,4402,18,821
"1008",9681,4403,18,1851
"1009",9681,4404,18,1476
"1010",9681,4409,18,2722
"1011",9681,4410,18,2762
"1012",9681,4411,18,1858
"1013",9681,4412,18,3179
"1014",9681,4413,18,6502
"1015",9681,4414,18,5749
"1016",9681,4415,18,3298
"1017",9681,4416,18,2077
"1018",9681,4417,18,2944
"1019",9681,4418,18,2718
"1020",9681,4419,18,4716
"1021",9681,4420,18,4302
"1022",9681,4421,18,7744
"1023",9681,4422,18,8268
"1024",9681,4423,18,4124
"1025",9681,4424,18,2448
"1026",9681,4425,18,2318
"1027",9681,4426,18,2138
"1028",9681,4427,18,3954
"1029",9681,4428,18,3367
"1030",9681,4429,18,1260
"1031",9681,4430,18,1446
"1032",9681,4431,18,1009
"1033",9681,4432,18,2451
"1034",9681,4433,18,448
"1035",9681,4434,18,1352
"1036",9681,4435,18,1025
"1037",9681,4436,18,694
"1038",9681,4437,18,856
"1039",9681,4438,18,1834
"1040",9681,4439,18,2289
"1041",9681,4440,18,1558
"1042",9681,4441,18,1452
"1043",9681,4442,18,1249
"1044",9681,4444,18,325
"1045",9681,4445,18,627
"1046",9681,4446,18,1002
"1047",9681,4447,18,656
"1049",9682,4401,18,848
"1050",9682,4402,18,2448
"1051",9682,4403,18,4620
"1052",9682,4404,18,2151
"1053",9682,4409,18,1352
"1054",9682,4410,18,3404
"1055",9682,4411,18,2384
"1056",9682,4412,18,2112
"1057",9682,4413,18,3811
"1058",9682,4414,18,5453
"1059",9682,4415,18,2807
"1060",9682,4416,18,4702
"1061",9682,4417,18,2216
"1062",9682,4418,18,4964
"1063",9682,4419,18,7783
"1064",9682,4420,18,7998
"1065",9682,4421,18,7134
"1066",9682,4422,18,2894
"1067",9682,4423,18,1983
"1068",9682,4424,18,2966
"1069",9682,4425,18,4535
"1070",9682,4426,18,1491
"1071",9682,4427,18,2480
"1072",9682,4428,18,2617
"1073",9682,4429,18,1613
"1074",9682,4430,18,1316
"1075",9682,4431,18,1560
"1076",9682,4433,18,956
"1077",9682,4434,18,1284
"1078",9682,4435,18,1439
"1079",9682,4436,18,1527
"1080",9682,4437,18,1040
"1081",9682,4438,18,2463
"1082",9682,4439,18,2043
"1083",9682,4440,18,1458
"1084",9682,4441,18,1504
"1085",9682,4442,18,374
"1086",9682,4447,18,650
"1088",9683,4401,18,414
"1089",9683,4402,18,2845
"1090",9683,4403,18,2892
"1091",9683,4404,18,2129
"1092",9683,4412,18,2033
"1093",9683,4413,18,5602
"1094",9683,4414,18,2281
"1095",9683,4415,18,1024
"1096",9683,4416,18,4183
"1097",9683,4417,18,3668
"1098",9683,4418,18,7179
"1099",9683,4419,18,7372
"1100",9683,4420,18,6684
"1101",9683,4421,18,4912
"1102",9683,4422,18,5366
"1103",9683,4423,18,1632
"1104",9683,4424,18,1140
"1105",9683,4425,18,3256
"1106",9683,4426,18,2330
"1107",9683,4427,18,2050
"1108",9683,4428,18,1326
"1109",9683,4429,18,1915
"1110",9683,4430,18,672
"1111",9683,4431,18,617
"1112",9683,4433,18,911
"1113",9683,4434,18,1203
"1114",9683,4435,18,895
"1115",9683,4436,18,1910
"1116",9683,4437,18,1919
"1117",9683,4438,18,1468
"1118",9683,4439,18,1730
"1119",9683,4440,18,1477
"1120",9683,4441,18,1102
"1121",9683,4442,18,337
"1122",9683,4447,18,503
"1127",9684,4414,18,740
"1128",9684,4417,18,1921
"1129",9684,4418,18,3003
"1130",9684,4419,18,3732
"1131",9684,4420,18,7058
"1132",9684,4421,18,7832
"1133",9684,4422,18,4645
"1134",9684,4423,18,3607
"1135",9684,4424,18,681
"1136",9684,4425,18,3003
"1137",9684,4426,18,1851
"1138",9684,4427,18,1423
"1139",9684,4428,18,769
"1140",9684,4429,18,3275
"1141",9684,4430,18,2763
"1142",9684,4431,18,797
"1143",9684,4432,18,921
"1144",9684,4433,18,941
"1145",9684,4434,18,1570
"1146",9684,4435,18,3661
"1147",9684,4436,18,2547
"1148",9684,4437,18,1375
"1149",9684,4438,18,1342
"1150",9684,4439,18,1055
"1151",9684,4440,18,1299
"1152",9684,4441,18,795
"1153",9684,4442,18,734
"1154",9684,4443,18,873
"1158",9685,4418,18,2518
"1159",9685,4419,18,5596
"1160",9685,4420,18,11628
"1161",9685,4421,18,8088
"1162",9685,4422,18,6524
"1163",9685,4423,18,4144
"1164",9685,4424,18,7102
"1165",9685,4425,18,1877
"1166",9685,4426,18,562
"1167",9685,4427,18,737
"1168",9685,4428,18,1458
"1169",9685,4429,18,3065
"1170",9685,4430,18,4144
